time,binanceETHBTCbidMax,binanceETHBTCsellMin,nicehashETHBTCbidMax,nicehashETHBTCsellMin,okxETHBTCETH-BTCbidMax,okxETHBTCETH-BTCsellMin,bitstampETHBTCbidMax,bitstampETHBTCsellMin,cryptoETHBTCbidMax,cryptoETHBTCsellMin,
14 March 2023 06:15:49,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:49,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:49,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:49,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:51,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:51,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:51,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:51,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:51,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:52,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:52,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:52,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:52,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:52,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:52,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:53,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:53,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:54,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:55,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:55,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:55,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:55,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:55,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:55,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:56,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:56,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:56,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:56,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:57,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:57,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:57,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:15:58,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:02,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:02,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:02,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:03,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:03,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:03,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:03,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:04,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:04,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:04,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:04,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:04,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:04,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:04,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:04,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:04,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:05,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:05,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:05,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:05,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:05,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:05,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:06,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:06,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:06,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:07,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:07,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:08,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:08,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:08,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:08,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:08,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:10,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:11,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:11,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:11,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:11,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:12,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:12,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:13,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:13,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:13,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:13,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:13,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:14,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:14,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:14,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:15,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:15,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:15,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:15,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:16,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:16,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:17,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:17,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:17,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:17,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:18,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:18,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:18,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:20,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:20,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:20,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:21,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:21,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:22,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:22,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:22,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:23,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:23,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:23,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:23,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:23,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:23,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:23,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:24,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:24,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:24,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:25,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:25,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:25,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:25,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:27,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:33,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:33,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:34,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:37,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:37,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:43,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:44,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:44,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:49,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:49,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:51,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:52,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:54,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:55,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:16:56,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:01,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:02,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:03,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:03,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:05,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:06,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:07,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:10,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:10,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:10,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:11,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:11,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:11,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:11,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:11,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:12,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:13,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:13,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:13,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:13,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06863,
14 March 2023 06:17:14,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.068624,
14 March 2023 06:17:14,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.068624,
14 March 2023 06:17:14,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.068624,
14 March 2023 06:17:14,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.068624,
14 March 2023 06:17:14,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.068624,
14 March 2023 06:17:15,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.068624,
14 March 2023 06:17:15,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.068624,
14 March 2023 06:17:15,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.068622,
14 March 2023 06:17:15,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.068622,
14 March 2023 06:17:15,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:16,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:16,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:16,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:16,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:16,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:17,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:17,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:17,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:17,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:17,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:17,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:17,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:18,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:18,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:18,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:18,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:18,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:19,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06863,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:19,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:19,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:22,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:22,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:24,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:24,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.06862,
14 March 2023 06:17:29,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.068614,
14 March 2023 06:17:29,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.068605,
14 March 2023 06:17:31,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.068604,
14 March 2023 06:17:40,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.068604,
14 March 2023 06:17:40,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.068604,
14 March 2023 06:18:01,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06862,0.06881,0.06853,0.068819,0.068604,
14 March 2023 06:18:03,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06861,0.06881,0.06853,0.068819,0.068604,
14 March 2023 06:18:05,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06861,0.06881,0.06853,0.068819,0.068604,
14 March 2023 06:18:09,0.068822,0.068675,0.06871314,0.06877864,0.0688,0.06861,0.06881,0.06853,0.068819,0.068604,
