time,binanceXRPUSDTbidMax,binanceXRPUSDTsellMin,nicehashXRPUSDTbidMax,nicehashXRPUSDTsellMin,okxXRPUSDTXRP-USDTbidMax,okxXRPUSDTXRP-USDTsellMin,bitstampXRPUSDTbidMax,bitstampXRPUSDTsellMin,krakenXRPUSDTbidMax,krakenXRPUSDTsellMin,cryptoXRPUSDTbidMax,cryptoXRPUSDTsellMin,
14 March 2023 05:43:27,0.3683,0.3684,0.36785,0.3688,0.36891,0.3683,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:27,0.3683,0.3684,0.36785,0.3688,0.36891,0.3683,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:27,0.3683,0.3684,0.36785,0.3688,0.36891,0.36831,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:28,0.3683,0.3684,0.36785,0.3688,0.36891,0.36831,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:28,0.3683,0.3684,0.36785,0.3688,0.36891,0.36831,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:29,0.3683,0.3684,0.36785,0.3688,0.36891,0.36831,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:29,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:29,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:29,0.3683,0.3684,0.36785,0.3688,0.36891,0.36834,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:29,0.3683,0.3684,0.36785,0.3688,0.36891,0.36834,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:29,0.3683,0.3684,0.36785,0.3688,0.36891,0.36836,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:30,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:31,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:31,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:31,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:31,0.3683,0.3684,0.36785,0.3688,0.36891,0.36837,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:31,0.3683,0.3684,0.36785,0.3688,0.36891,0.36837,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:31,0.3683,0.3684,0.36785,0.3688,0.36891,0.36837,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:31,0.3683,0.3684,0.36785,0.3688,0.36891,0.36837,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:31,0.3683,0.3684,0.36785,0.3688,0.36891,0.36837,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:31,0.3683,0.3684,0.36785,0.3688,0.36891,0.36842,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:31,0.3683,0.3684,0.36785,0.3688,0.36891,0.36842,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:31,0.3684,0.3684,0.36785,0.3688,0.36891,0.36842,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:31,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:31,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:32,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:32,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:32,0.3684,0.3685,0.36785,0.3688,0.36891,0.36841,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:32,0.3684,0.3685,0.36785,0.3688,0.36891,0.3684,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:32,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:32,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:33,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:33,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:33,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:33,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:33,0.3684,0.3685,0.36785,0.3688,0.36891,0.36843,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:33,0.3684,0.3685,0.36785,0.3688,0.36891,0.36843,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:33,0.3684,0.3685,0.36785,0.3688,0.36891,0.36843,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:33,0.3684,0.3685,0.36785,0.3688,0.36891,0.36843,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:34,0.3684,0.3685,0.36785,0.3688,0.36891,0.36843,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:34,0.3684,0.3685,0.36785,0.3688,0.36891,0.36843,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:34,0.3684,0.3685,0.36785,0.3688,0.36891,0.36843,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:34,0.3684,0.3685,0.36785,0.3688,0.36891,0.36841,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:34,0.3684,0.3685,0.36785,0.3688,0.36891,0.36841,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:34,0.3684,0.3685,0.36785,0.3688,0.36891,0.3684,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3684,0.3685,0.36785,0.3688,0.36891,0.3684,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3684,0.3684,0.36785,0.3688,0.36891,0.3684,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3684,0.3684,0.36785,0.3688,0.36891,0.3684,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.3684,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.3684,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36839,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36838,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36857,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36832,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36832,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36832,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36832,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36832,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36832,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:35,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:36,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:36,0.3683,0.3684,0.36785,0.3688,0.36891,0.36832,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:36,0.3683,0.3684,0.36785,0.3688,0.36891,0.36832,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:36,0.3683,0.3684,0.36785,0.3688,0.36891,0.36832,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:36,0.3683,0.3684,0.36785,0.3688,0.36891,0.36832,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:36,0.3683,0.3684,0.36785,0.3688,0.36891,0.36832,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:36,0.3683,0.3684,0.36785,0.3688,0.36891,0.36832,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:37,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:37,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:37,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:37,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:37,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:37,0.3683,0.3684,0.36785,0.3688,0.36891,0.36832,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:37,0.3683,0.3684,0.36785,0.3688,0.36891,0.3683,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:37,0.3683,0.3684,0.36785,0.3688,0.36891,0.3683,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:38,0.3683,0.3684,0.36785,0.3688,0.36891,0.3683,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:38,0.3683,0.3684,0.36785,0.3688,0.36891,0.36829,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:38,0.3683,0.3684,0.36785,0.3688,0.36891,0.3683,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:38,0.3683,0.3684,0.36785,0.3688,0.36891,0.3683,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:39,0.3683,0.3684,0.36785,0.3688,0.36891,0.3683,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:39,0.3683,0.3684,0.36785,0.3688,0.36891,0.3683,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:39,0.3683,0.3684,0.36785,0.3688,0.36891,0.3683,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:39,0.3683,0.3684,0.36785,0.3688,0.36891,0.3683,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:39,0.3683,0.3684,0.36785,0.3688,0.36891,0.3683,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:39,0.3683,0.3684,0.36785,0.3688,0.36891,0.3683,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:39,0.3683,0.3684,0.36785,0.3688,0.36891,0.36837,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:40,0.3683,0.3684,0.36785,0.3688,0.36891,0.36837,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:40,0.3683,0.3684,0.36785,0.3688,0.36891,0.36836,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:40,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:41,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:41,0.3683,0.3684,0.36785,0.3688,0.36891,0.36834,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:41,0.3683,0.3684,0.36785,0.3688,0.36891,0.36834,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:41,0.3683,0.3684,0.36785,0.3688,0.36891,0.36834,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:41,0.3683,0.3684,0.36785,0.3688,0.36891,0.36834,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:41,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:41,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:41,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:42,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:42,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:42,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:42,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:42,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:42,0.3683,0.3684,0.36785,0.3688,0.36891,0.36836,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:42,0.3683,0.3684,0.36785,0.3688,0.36891,0.36842,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:42,0.3683,0.3684,0.36785,0.3688,0.36891,0.36842,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:42,0.3684,0.3684,0.36785,0.3688,0.36891,0.36842,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:42,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:42,0.3684,0.3685,0.36785,0.3688,0.36891,0.36843,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:42,0.3684,0.3685,0.36785,0.3688,0.36891,0.36843,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:42,0.3684,0.3685,0.36785,0.3688,0.36891,0.36843,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:42,0.3684,0.3685,0.36785,0.3688,0.36891,0.36846,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:43,0.3684,0.3685,0.36785,0.3688,0.36891,0.36846,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:43,0.3684,0.3685,0.36785,0.3688,0.36891,0.36844,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:43,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:43,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:43,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:43,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:43,0.3684,0.3685,0.36785,0.3688,0.36891,0.36841,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:43,0.3684,0.3685,0.36785,0.3688,0.36891,0.36841,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:43,0.3684,0.3685,0.36785,0.3688,0.36891,0.36841,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:44,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:44,0.3684,0.3685,0.36785,0.3688,0.36891,0.36842,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:44,0.3684,0.3685,0.36785,0.3688,0.36891,0.36843,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:44,0.3684,0.3685,0.36785,0.3688,0.36891,0.36845,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36845,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36846,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36847,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36847,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36847,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36847,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36847,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36847,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36847,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36846,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36843,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36844,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36844,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36846,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36846,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36846,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36845,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36845,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36843,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36841,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:45,0.3684,0.3685,0.36785,0.3688,0.36891,0.36841,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:46,0.3684,0.3685,0.36785,0.3688,0.36891,0.36841,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:46,0.3684,0.3685,0.36785,0.3688,0.36891,0.3684,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:46,0.3684,0.3685,0.36785,0.3688,0.36891,0.36839,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:46,0.3684,0.3685,0.36785,0.3688,0.36891,0.36839,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:46,0.3684,0.3685,0.36785,0.3688,0.36891,0.36839,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:46,0.3684,0.3685,0.36785,0.3688,0.36891,0.36839,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:47,0.3684,0.3685,0.36785,0.3688,0.36891,0.36839,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:47,0.3684,0.3685,0.36785,0.3688,0.36891,0.36839,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:47,0.3684,0.3685,0.36785,0.3688,0.36891,0.36839,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:47,0.3684,0.3685,0.36785,0.3688,0.36891,0.3684,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:47,0.3684,0.3685,0.36785,0.3688,0.36891,0.36839,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:47,0.3684,0.3685,0.36785,0.3688,0.36891,0.36839,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:47,0.3684,0.3685,0.36785,0.3688,0.36891,0.3684,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:48,0.3684,0.3685,0.36785,0.3688,0.36891,0.36839,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:48,0.3684,0.3685,0.36785,0.3688,0.36891,0.3684,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:48,0.3684,0.3685,0.36785,0.3688,0.36891,0.3684,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:48,0.3684,0.3685,0.36785,0.3688,0.36891,0.3684,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:49,0.3684,0.3685,0.36785,0.3688,0.36891,0.3684,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:49,0.3684,0.3685,0.36785,0.3688,0.36891,0.36844,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:49,0.3684,0.3685,0.36785,0.3688,0.36891,0.36844,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:49,0.3684,0.3685,0.36785,0.3688,0.36891,0.36843,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:49,0.3684,0.3685,0.36785,0.3688,0.36891,0.36841,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:49,0.3684,0.3685,0.36785,0.3688,0.36891,0.3684,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:50,0.3683,0.3685,0.36785,0.3688,0.36891,0.3684,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:50,0.3683,0.3684,0.36785,0.3688,0.36891,0.3684,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:50,0.3683,0.3684,0.36785,0.3688,0.36891,0.3684,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:50,0.3683,0.3684,0.36785,0.3688,0.36891,0.3684,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:50,0.3683,0.3684,0.36785,0.3688,0.36891,0.36839,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:50,0.3683,0.3684,0.36785,0.3688,0.36891,0.36838,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:50,0.3683,0.3684,0.36785,0.3688,0.36891,0.36837,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:50,0.3683,0.3684,0.36785,0.3688,0.36891,0.36835,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:50,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:50,0.3683,0.3684,0.36785,0.3688,0.36891,0.36833,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:50,0.3683,0.3684,0.36785,0.3688,0.36891,0.36832,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:50,0.3683,0.3684,0.36785,0.3688,0.36891,0.36832,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:50,0.3683,0.3684,0.36785,0.3688,0.36891,0.36832,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
14 March 2023 05:43:50,0.3683,0.3684,0.36785,0.3688,0.36891,0.36831,0.36903,0.36856,0.37009,0.36786,0.369,0.36821,
