time,binanceADAUSDTbidMax,binanceADAUSDTsellMin,nicehashADAUSDTbidMax,nicehashADAUSDTsellMin,okxADAUSDTADA-USDTbidMax,okxADAUSDTADA-USDTsellMin,krakenADAUSDTbidMax,krakenADAUSDTsellMin,cryptoADAUSDTbidMax,cryptoADAUSDTsellMin,
14 March 2023 06:09:05,0.3438,0.3428,0.343,0.344,0.34417,0.34287,0.345208,0.342091,0.34432,0.34298,
14 March 2023 06:09:05,0.3438,0.3428,0.343,0.344,0.34417,0.34287,0.345208,0.342091,0.34432,0.34298,
14 March 2023 06:09:06,0.3438,0.3428,0.343,0.344,0.34417,0.34287,0.345208,0.342091,0.34432,0.34298,
14 March 2023 06:09:06,0.3438,0.3428,0.343,0.344,0.34417,0.34287,0.345208,0.342091,0.34432,0.34298,
14 March 2023 06:09:08,0.3438,0.3428,0.343,0.344,0.34417,0.34287,0.345208,0.342091,0.34432,0.34298,
14 March 2023 06:09:08,0.3438,0.3428,0.343,0.344,0.34417,0.34287,0.345208,0.342091,0.34432,0.34298,
14 March 2023 06:09:08,0.3438,0.3428,0.343,0.344,0.34417,0.34287,0.345208,0.342091,0.34432,0.34298,
14 March 2023 06:09:08,0.3439,0.3428,0.343,0.344,0.34417,0.34287,0.345208,0.342091,0.34432,0.34298,
14 March 2023 06:09:08,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345208,0.342091,0.34432,0.34298,
14 March 2023 06:09:08,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345208,0.342091,0.34432,0.34298,
14 March 2023 06:09:09,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345208,0.342091,0.34432,0.34298,
14 March 2023 06:09:10,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345208,0.342091,0.34432,0.34298,
14 March 2023 06:09:10,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345208,0.342091,0.34432,0.34298,
14 March 2023 06:09:10,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345208,0.342091,0.34432,0.34298,
14 March 2023 06:09:10,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345208,0.342091,0.34432,0.34298,
14 March 2023 06:09:11,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:13,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:14,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:15,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:15,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:17,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:17,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:18,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:20,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:20,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:20,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:23,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:23,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:23,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:24,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:24,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:24,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:24,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:25,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:25,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:25,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:25,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:25,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:26,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:26,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:27,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:27,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:27,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:27,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:28,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:30,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34528,0.342091,0.34432,0.34298,
14 March 2023 06:09:30,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34528,0.342091,0.34432,0.34298,
14 March 2023 06:09:30,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:30,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:30,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34537,0.342091,0.34432,0.34298,
14 March 2023 06:09:30,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34537,0.342091,0.34432,0.34298,
14 March 2023 06:09:31,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.345237,0.342091,0.34432,0.34298,
14 March 2023 06:09:31,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:32,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:33,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:33,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:34,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:35,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:35,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:35,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:35,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:37,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:37,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:38,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:38,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:38,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:40,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:40,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:40,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:40,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:40,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:41,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:41,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:42,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:42,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:42,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:42,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:42,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:42,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:42,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:43,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:43,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:44,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:45,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:45,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:46,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:46,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:47,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:48,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:48,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:48,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:48,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:49,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:49,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:49,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:51,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:51,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:51,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:51,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:52,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:52,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:52,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:52,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:52,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:52,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:53,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:53,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:53,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:54,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:54,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:54,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:55,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:55,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:56,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:56,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:56,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:56,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:56,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:57,0.344,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:57,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:09:57,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:14,0.3441,0.3428,0.343,0.344,0.34418,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:14,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:15,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:15,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:15,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:16,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:16,0.3441,0.3428,0.343,0.344,0.34415,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:16,0.3441,0.3428,0.343,0.344,0.34416,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:17,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:17,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:17,0.3441,0.3428,0.343,0.344,0.34418,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:18,0.3441,0.3428,0.343,0.344,0.34419,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:18,0.3441,0.3428,0.343,0.344,0.3442,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:18,0.3441,0.3428,0.343,0.344,0.34419,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:18,0.3441,0.3428,0.343,0.344,0.3442,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:18,0.3441,0.3428,0.343,0.344,0.34422,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:19,0.3441,0.3428,0.343,0.344,0.34418,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:19,0.3441,0.3428,0.343,0.344,0.34419,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:19,0.3441,0.3428,0.343,0.344,0.34421,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:19,0.3441,0.3428,0.343,0.344,0.34421,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:19,0.3441,0.3428,0.343,0.344,0.3442,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:19,0.3441,0.3428,0.343,0.344,0.34418,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:19,0.3441,0.3428,0.343,0.344,0.34419,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:19,0.3441,0.3428,0.343,0.344,0.34419,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:19,0.3441,0.3428,0.343,0.344,0.34419,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:20,0.3441,0.3428,0.343,0.344,0.34419,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:20,0.3441,0.3428,0.343,0.344,0.3442,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:20,0.3441,0.3428,0.343,0.344,0.34421,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:20,0.3441,0.3428,0.343,0.344,0.34421,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:20,0.3441,0.3428,0.343,0.344,0.34421,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:21,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:21,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:21,0.3441,0.3428,0.343,0.344,0.34418,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:21,0.3441,0.3428,0.343,0.344,0.34419,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:21,0.3441,0.3428,0.343,0.344,0.34418,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:21,0.3441,0.3428,0.343,0.344,0.34416,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:21,0.3441,0.3428,0.343,0.344,0.34416,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:22,0.3441,0.3428,0.343,0.344,0.34416,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:22,0.3441,0.3428,0.343,0.344,0.34416,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:25,0.3441,0.3428,0.343,0.344,0.34417,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:25,0.3441,0.3428,0.343,0.344,0.34418,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:25,0.3441,0.3428,0.343,0.344,0.34419,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:25,0.3441,0.3428,0.343,0.344,0.34419,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:25,0.3441,0.3428,0.343,0.344,0.3442,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:26,0.3441,0.3428,0.343,0.344,0.34419,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:26,0.3441,0.3428,0.343,0.344,0.34421,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:26,0.3441,0.3428,0.343,0.344,0.34421,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:26,0.3441,0.3428,0.343,0.344,0.34426,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:26,0.3441,0.3428,0.343,0.344,0.34427,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:26,0.3441,0.3428,0.343,0.344,0.34428,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:27,0.3441,0.3428,0.343,0.344,0.34426,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:27,0.3441,0.3428,0.343,0.344,0.34425,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:27,0.3441,0.3428,0.343,0.344,0.34425,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:27,0.3441,0.3428,0.343,0.344,0.34425,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:27,0.3441,0.3428,0.343,0.344,0.34426,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:27,0.3441,0.3428,0.343,0.344,0.34426,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:27,0.3441,0.3428,0.343,0.344,0.34428,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:27,0.3441,0.3428,0.343,0.344,0.34428,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:28,0.3441,0.3428,0.343,0.344,0.34431,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:28,0.3441,0.3428,0.343,0.344,0.34432,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:28,0.3441,0.3428,0.343,0.344,0.34433,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:29,0.3441,0.3428,0.343,0.344,0.34433,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:29,0.3441,0.3428,0.343,0.344,0.34434,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:29,0.3441,0.3428,0.343,0.344,0.34432,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:29,0.3441,0.3428,0.343,0.344,0.34433,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:29,0.3441,0.3428,0.343,0.344,0.34431,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:29,0.3441,0.3428,0.343,0.344,0.34431,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:30,0.3441,0.3428,0.343,0.344,0.34429,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:30,0.3441,0.3428,0.343,0.344,0.34431,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:31,0.3441,0.3428,0.343,0.344,0.34431,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:31,0.3441,0.3428,0.343,0.344,0.34429,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:31,0.3441,0.3428,0.343,0.344,0.34429,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:31,0.3441,0.3428,0.343,0.344,0.34429,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:31,0.3441,0.3428,0.343,0.344,0.34425,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:32,0.3441,0.3428,0.343,0.344,0.34427,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:32,0.3441,0.3428,0.343,0.344,0.34428,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:32,0.3441,0.3428,0.343,0.344,0.34428,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:32,0.3441,0.3428,0.343,0.344,0.34427,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:32,0.3441,0.3428,0.343,0.344,0.34425,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:33,0.3441,0.3428,0.343,0.344,0.34426,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:33,0.3441,0.3428,0.343,0.344,0.34426,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:33,0.3441,0.3428,0.343,0.344,0.34427,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:33,0.3441,0.3428,0.343,0.344,0.34426,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:33,0.3441,0.3428,0.343,0.344,0.34428,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:33,0.3441,0.3428,0.343,0.344,0.34429,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:33,0.3441,0.3428,0.343,0.344,0.34428,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:33,0.3441,0.3428,0.343,0.344,0.34428,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:33,0.3441,0.3428,0.343,0.344,0.34429,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:33,0.3441,0.3428,0.343,0.344,0.34428,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:33,0.3441,0.3428,0.343,0.344,0.34427,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:34,0.3441,0.3428,0.343,0.344,0.34425,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:34,0.3441,0.3428,0.343,0.344,0.34425,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:34,0.3441,0.3428,0.343,0.344,0.34428,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:34,0.3441,0.3428,0.343,0.344,0.34429,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:35,0.3441,0.3428,0.343,0.344,0.34429,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:35,0.3441,0.3428,0.343,0.344,0.3443,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:35,0.3441,0.3428,0.343,0.344,0.34431,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:35,0.3441,0.3428,0.343,0.344,0.34429,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:35,0.3441,0.3428,0.343,0.344,0.34431,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:36,0.3441,0.3428,0.343,0.344,0.34434,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:36,0.3441,0.3428,0.343,0.344,0.34435,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:36,0.3441,0.3428,0.343,0.344,0.34436,0.34287,0.34539,0.342091,0.34432,0.34298,
14 March 2023 06:10:36,0.3441,0.3428,0.343,0.344,0.34436,0.34287,0.34539,0.342091,0.34432,0.34298,
