time,binanceLTCUSDTbidMax,binanceLTCUSDTsellMin,nicehashLTCUSDTbidMax,nicehashLTCUSDTsellMin,okxLTCUSDTLTC-USDTbidMax,okxLTCUSDTLTC-USDTsellMin,krakenLTCUSDTbidMax,krakenLTCUSDTsellMin,cryptoLTCUSDTbidMax,cryptoLTCUSDTsellMin,
14 March 2023 06:09:50,81.17,80.35,81.02,80.54,81.07,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:50,81.16,80.35,81.02,80.54,81.07,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:50,81.16,80.35,81.02,80.54,81.07,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:50,81.16,80.35,81.02,80.54,81.07,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:50,81.17,80.35,81.02,80.54,81.07,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:51,81.17,80.35,81.02,80.54,81.04,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:52,81.17,80.35,81.02,80.54,81.04,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:53,81.17,80.35,81.02,80.54,81.05,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:53,81.17,80.35,81.02,80.54,81.04,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:53,81.17,80.35,81.02,80.54,81.04,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:53,81.17,80.35,81.02,80.54,81.05,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:54,81.17,80.35,81.02,80.54,81.04,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:54,81.17,80.35,81.02,80.54,81.05,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:54,81.17,80.35,81.02,80.54,81.05,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:54,81.17,80.35,81.02,80.54,81.06,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:54,81.17,80.35,81.02,80.54,81.07,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:54,81.17,80.35,81.02,80.54,81.07,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:54,81.17,80.35,81.02,80.54,81.07,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:55,81.17,80.35,81.02,80.54,81.07,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:55,81.17,80.35,81.02,80.54,81.07,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:55,81.17,80.35,81.02,80.54,81.07,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:55,81.17,80.35,81.02,80.54,81.07,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:55,81.17,80.35,81.02,80.54,81.08,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:55,81.17,80.35,81.02,80.54,81.08,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:56,81.17,80.35,81.02,80.54,81.08,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:56,81.17,80.35,81.02,80.54,81.08,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:57,81.17,80.35,81.02,80.54,81.08,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:57,81.17,80.35,81.02,80.54,81.08,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:58,81.17,80.35,81.02,80.54,81.08,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:58,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:59,81.17,80.35,81.02,80.54,81.08,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:59,81.17,80.35,81.02,80.54,81.08,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:09:59,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:00,81.17,80.35,81.02,80.54,81.08,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:00,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:00,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:02,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:03,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:05,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:06,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:06,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:06,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:06,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:06,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:07,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:07,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:09,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:09,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:09,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:09,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:09,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:09,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:09,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:10,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:11,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:11,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:12,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:12,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:12,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:12,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:12,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:13,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:14,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:14,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:14,81.17,80.35,81.02,80.54,81.09,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:14,81.17,80.35,81.02,80.54,81.1,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:15,81.17,80.35,81.02,80.54,81.1,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:15,81.17,80.35,81.02,80.54,81.1,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:15,81.17,80.35,81.01,80.54,81.1,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:16,81.17,80.35,81.01,80.54,81.1,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:16,81.17,80.35,81.01,80.54,81.1,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:16,81.17,80.35,81.01,80.54,81.11,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:16,81.17,80.35,81.01,80.54,81.12,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:16,81.17,80.35,81.01,80.54,81.11,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:16,81.17,80.35,80.97,80.54,81.11,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:16,81.17,80.35,80.97,80.54,81.12,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:16,81.17,80.35,80.97,80.54,81.11,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:16,81.17,80.35,80.97,80.54,81.11,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:17,81.17,80.35,80.97,80.54,81.11,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:17,81.17,80.35,80.97,80.54,81.11,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:17,81.17,80.35,80.97,80.54,81.12,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:17,81.17,80.35,80.97,80.54,81.12,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:17,81.17,80.35,80.97,80.54,81.12,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:18,81.17,80.35,80.97,80.54,81.12,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:18,81.17,80.35,80.97,80.54,81.12,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:19,81.17,80.35,80.97,80.54,81.12,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:19,81.17,80.35,80.97,80.54,81.12,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:19,81.17,80.35,80.97,80.54,81.12,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:21,81.17,80.35,80.97,80.54,81.12,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:21,81.17,80.35,80.97,80.54,81.13,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:21,81.17,80.35,80.97,80.54,81.14,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:21,81.17,80.35,80.97,80.54,81.15,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:21,81.17,80.35,80.97,80.54,81.15,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:21,81.17,80.35,80.97,80.54,81.15,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:21,81.17,80.35,80.97,80.54,81.15,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:21,81.17,80.35,80.97,80.54,81.14,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:22,81.17,80.35,80.97,80.54,81.15,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:22,81.17,80.35,80.97,80.54,81.15,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:22,81.17,80.35,80.97,80.54,81.15,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:22,81.17,80.35,80.97,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:22,81.17,80.35,80.97,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:23,81.17,80.35,80.97,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:23,81.17,80.35,80.97,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:25,81.17,80.35,80.97,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:27,81.17,80.35,80.97,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:27,81.17,80.35,80.97,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:27,81.17,80.35,80.97,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:27,81.17,80.35,80.97,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:27,81.17,80.35,80.97,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:27,81.17,80.35,80.97,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:28,81.17,80.35,80.97,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:28,81.17,80.35,80.97,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:29,81.17,80.35,80.97,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:29,81.17,80.35,80.97,80.54,81.17,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:29,81.17,80.35,80.97,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:29,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:30,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:30,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:31,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:31,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:32,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:32,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:32,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:32,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:32,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:33,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:34,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:34,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:34,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:34,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:34,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:34,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:34,81.17,80.35,80.92,80.54,81.17,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:35,81.17,80.35,80.92,80.54,81.17,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:35,81.17,80.35,80.92,80.54,81.17,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:35,81.17,80.35,80.92,80.54,81.17,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:35,81.17,80.35,80.92,80.54,81.18,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:36,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:36,81.17,80.35,80.92,80.54,81.16,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:36,81.17,80.35,80.92,80.54,81.17,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:36,81.17,80.35,80.92,80.54,81.17,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:36,81.17,80.35,80.92,80.54,81.18,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:37,81.17,80.35,80.92,80.54,81.18,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:37,81.17,80.35,80.92,80.54,81.18,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:37,81.17,80.35,80.92,80.54,81.19,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:38,81.17,80.35,80.92,80.54,81.19,80.39,81.28036,80.14336,81.006,80.376,
14 March 2023 06:10:38,81.17,80.35,80.92,80.54,81.19,80.39,81.29217,80.14336,81.006,80.376,
14 March 2023 06:10:39,81.17,80.35,80.92,80.54,81.19,80.39,81.29217,80.14336,81.006,80.376,
14 March 2023 06:10:39,81.17,80.35,80.92,80.54,81.19,80.39,81.29217,80.14336,81.006,80.376,
14 March 2023 06:10:39,81.17,80.35,80.92,80.54,81.19,80.39,81.32849,80.14336,81.006,80.376,
14 March 2023 06:10:40,81.17,80.35,80.92,80.54,81.19,80.39,81.32849,80.14336,81.006,80.376,
14 March 2023 06:10:40,81.17,80.35,80.92,80.54,81.19,80.39,81.32849,80.14336,81.006,80.376,
14 March 2023 06:10:40,81.17,80.35,80.92,80.54,81.2,80.39,81.32849,80.14336,81.006,80.376,
14 March 2023 06:10:40,81.17,80.35,80.92,80.54,81.21,80.39,81.32849,80.14336,81.006,80.376,
14 March 2023 06:10:40,81.17,80.35,80.92,80.54,81.21,80.39,81.32849,80.14336,81.006,80.376,
14 March 2023 06:10:40,81.17,80.35,80.92,80.54,81.21,80.39,81.29217,80.14336,81.006,80.376,
14 March 2023 06:10:40,81.17,80.35,80.92,80.54,81.2,80.39,81.29217,80.14336,81.006,80.376,
14 March 2023 06:10:40,81.17,80.35,80.92,80.54,81.2,80.39,81.29217,80.14336,81.006,80.376,
14 March 2023 06:10:40,81.17,80.35,80.92,80.54,81.2,80.39,81.29217,80.14336,81.006,80.376,
14 March 2023 06:10:40,81.17,80.35,80.92,80.54,81.2,80.39,81.30795,80.14336,81.006,80.376,
14 March 2023 06:10:41,81.17,80.35,80.92,80.54,81.19,80.39,81.30795,80.14336,81.006,80.376,
14 March 2023 06:10:41,81.17,80.35,80.92,80.54,81.19,80.39,81.30795,80.14336,81.006,80.376,
14 March 2023 06:10:41,81.17,80.35,80.92,80.54,81.16,80.39,81.30795,80.14336,81.006,80.376,
14 March 2023 06:10:41,81.17,80.35,80.92,80.54,81.16,80.39,81.30795,80.14336,81.006,80.376,
14 March 2023 06:10:41,81.17,80.35,80.92,80.54,81.16,80.39,81.30795,80.14336,81.006,80.376,
14 March 2023 06:10:41,81.17,80.35,80.92,80.54,81.17,80.39,81.30795,80.14336,81.006,80.376,
14 March 2023 06:10:42,81.17,80.35,80.92,80.54,81.17,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:42,81.17,80.35,80.92,80.54,81.17,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:42,81.17,80.35,80.92,80.54,81.16,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:42,81.17,80.35,80.92,80.54,81.16,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:42,81.17,80.35,80.92,80.54,81.16,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:42,81.17,80.35,80.92,80.54,81.17,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:42,81.17,80.35,80.92,80.54,81.17,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:42,81.17,80.35,80.92,80.54,81.17,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:43,81.17,80.35,80.92,80.54,81.18,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:43,81.17,80.35,80.92,80.54,81.17,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:43,81.17,80.35,80.92,80.54,81.17,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:44,81.17,80.35,80.92,80.54,81.17,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:44,81.17,80.35,80.92,80.54,81.17,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:44,81.17,80.35,80.92,80.54,81.18,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:44,81.17,80.35,80.92,80.54,81.18,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:44,81.17,80.35,80.92,80.54,81.17,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:44,81.17,80.35,80.92,80.54,81.18,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:45,81.17,80.35,80.92,80.54,81.18,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:45,81.17,80.35,80.92,80.54,81.19,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:46,81.17,80.35,80.92,80.54,81.18,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:46,81.17,80.35,80.92,80.54,81.17,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:47,81.17,80.35,80.92,80.54,81.16,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:47,81.17,80.35,80.92,80.54,81.16,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:47,81.17,80.35,80.92,80.54,81.16,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:47,81.17,80.35,80.92,80.54,81.16,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:49,81.17,80.35,80.92,80.54,81.13,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:49,81.17,80.35,80.92,80.54,81.14,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:49,81.17,80.35,80.92,80.54,81.13,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:49,81.17,80.35,80.92,80.54,81.13,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:50,81.17,80.35,80.92,80.54,81.13,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:50,81.17,80.35,80.92,80.54,81.13,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:50,81.17,80.35,80.92,80.54,81.13,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:50,81.17,80.35,80.92,80.54,81.14,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:50,81.17,80.35,80.92,80.54,81.14,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:51,81.17,80.35,80.92,80.54,81.13,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:51,81.17,80.35,80.92,80.54,81.13,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:51,81.17,80.35,80.92,80.54,81.13,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:53,81.17,80.35,80.92,80.54,81.13,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:53,81.17,80.35,80.92,80.54,81.14,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:53,81.17,80.35,80.92,80.54,81.14,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:54,81.17,80.35,80.86,80.54,81.14,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:54,81.17,80.35,80.86,80.54,81.14,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:54,81.17,80.35,80.86,80.54,81.16,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:54,81.17,80.35,80.86,80.54,81.16,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:55,81.17,80.35,80.86,80.54,81.14,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:55,81.17,80.35,80.86,80.54,81.15,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:55,81.17,80.35,80.86,80.54,81.15,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:55,81.17,80.35,80.86,80.54,81.15,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:56,81.17,80.35,80.86,80.54,81.14,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:57,81.17,80.35,80.86,80.54,81.13,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:57,81.17,80.35,80.86,80.54,81.13,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:57,81.17,80.35,80.86,80.54,81.14,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:57,81.17,80.35,80.86,80.54,81.14,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:57,81.17,80.35,80.86,80.54,81.14,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:57,81.17,80.35,80.86,80.54,81.14,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:58,81.17,80.35,80.86,80.54,81.14,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:58,81.17,80.35,80.86,80.54,81.15,80.39,81.38111,80.14336,81.006,80.376,
14 March 2023 06:10:58,81.17,80.35,80.86,80.54,81.16,80.39,81.38111,80.14336,81.006,80.376,
