time,binanceSOLUSDTbidMax,binanceSOLUSDTsellMin,nicehashSOLUSDTbidMax,nicehashSOLUSDTsellMin,okxSOLUSDTSOL-USDTbidMax,okxSOLUSDTSOL-USDTsellMin,krakenSOLUSDTbidMax,krakenSOLUSDTsellMin,cryptoSOLUSDTbidMax,cryptoSOLUSDTsellMin,
14 March 2023 05:43:46,20.27,20.28,20.23,20.29,20.274,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:46,20.27,20.28,20.23,20.29,20.274,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:47,20.27,20.28,20.23,20.29,20.274,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:47,20.27,20.28,20.23,20.29,20.274,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:47,20.27,20.28,20.23,20.29,20.274,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:47,20.27,20.28,20.23,20.29,20.274,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:47,20.27,20.28,20.23,20.29,20.274,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:47,20.27,20.28,20.23,20.29,20.274,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:47,20.27,20.28,20.23,20.29,20.274,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:47,20.27,20.28,20.23,20.29,20.272,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:47,20.27,20.28,20.23,20.29,20.272,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:48,20.27,20.28,20.23,20.29,20.272,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:48,20.27,20.28,20.23,20.29,20.272,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:48,20.27,20.28,20.23,20.29,20.272,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:48,20.27,20.28,20.23,20.29,20.272,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:48,20.27,20.28,20.23,20.29,20.272,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:48,20.27,20.28,20.23,20.29,20.272,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:48,20.27,20.28,20.23,20.29,20.272,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:48,20.27,20.28,20.23,20.29,20.273,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:48,20.27,20.28,20.23,20.29,20.273,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:48,20.27,20.28,20.23,20.29,20.271,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:48,20.27,20.28,20.23,20.29,20.271,20.278,20.53,20.13,20.294,20.274,
14 March 2023 05:43:48,20.27,20.28,20.23,20.29,20.271,20.277,20.53,20.13,20.294,20.274,
14 March 2023 05:43:48,20.27,20.28,20.23,20.29,20.271,20.275,20.53,20.13,20.294,20.274,
14 March 2023 05:43:49,20.27,20.28,20.23,20.29,20.272,20.275,20.53,20.13,20.294,20.274,
14 March 2023 05:43:49,20.27,20.28,20.23,20.29,20.272,20.275,20.53,20.13,20.294,20.274,
14 March 2023 05:43:49,20.27,20.28,20.23,20.29,20.272,20.275,20.53,20.13,20.294,20.274,
14 March 2023 05:43:49,20.27,20.28,20.23,20.29,20.273,20.275,20.53,20.13,20.294,20.274,
14 March 2023 05:43:49,20.27,20.28,20.23,20.29,20.273,20.275,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.273,20.275,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.273,20.275,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.263,20.275,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.263,20.275,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.263,20.274,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.263,20.273,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.263,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.263,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.263,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.264,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.264,20.271,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.264,20.271,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.264,20.271,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.264,20.271,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.265,20.271,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.265,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.265,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.266,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.267,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.267,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.267,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.267,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.265,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:50,20.27,20.28,20.23,20.29,20.266,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:51,20.27,20.28,20.23,20.29,20.266,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:51,20.27,20.28,20.23,20.29,20.266,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:51,20.27,20.28,20.23,20.29,20.266,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:51,20.27,20.28,20.23,20.29,20.266,20.272,20.53,20.13,20.294,20.274,
14 March 2023 05:43:51,20.27,20.28,20.23,20.29,20.266,20.271,20.53,20.13,20.294,20.274,
14 March 2023 05:43:51,20.27,20.28,20.23,20.29,20.266,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:51,20.27,20.28,20.23,20.29,20.266,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:51,20.27,20.28,20.23,20.29,20.266,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:52,20.27,20.28,20.23,20.29,20.266,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:52,20.27,20.28,20.23,20.29,20.266,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:52,20.27,20.28,20.23,20.29,20.266,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:52,20.27,20.28,20.23,20.29,20.266,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:52,20.27,20.28,20.23,20.29,20.264,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:52,20.27,20.28,20.23,20.29,20.264,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:52,20.27,20.28,20.23,20.29,20.264,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:52,20.27,20.28,20.23,20.29,20.265,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:52,20.27,20.28,20.23,20.29,20.265,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.27,20.28,20.23,20.29,20.265,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.27,20.28,20.23,20.29,20.265,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.27,20.28,20.23,20.29,20.265,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.27,20.28,20.23,20.29,20.263,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.28,20.23,20.29,20.263,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.28,20.23,20.29,20.263,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.263,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.259,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.259,20.269,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.259,20.267,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.259,20.266,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.259,20.266,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.259,20.266,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.259,20.267,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.259,20.265,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.259,20.265,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.259,20.265,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.259,20.265,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.257,20.265,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.26,20.265,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.26,20.265,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.26,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.258,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.258,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.258,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.258,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.258,20.265,20.53,20.13,20.294,20.274,
14 March 2023 05:43:53,20.26,20.27,20.23,20.29,20.258,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:54,20.26,20.27,20.23,20.29,20.258,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:54,20.26,20.27,20.23,20.29,20.258,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:54,20.26,20.27,20.23,20.29,20.258,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:54,20.26,20.27,20.23,20.29,20.258,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:54,20.26,20.27,20.23,20.29,20.258,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:54,20.26,20.27,20.23,20.29,20.258,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:54,20.26,20.27,20.23,20.29,20.258,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:54,20.26,20.27,20.23,20.29,20.258,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:54,20.26,20.27,20.23,20.29,20.259,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:54,20.26,20.27,20.23,20.29,20.259,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:54,20.26,20.27,20.23,20.29,20.259,20.263,20.53,20.13,20.294,20.274,
14 March 2023 05:43:54,20.26,20.27,20.23,20.29,20.258,20.263,20.53,20.13,20.294,20.274,
14 March 2023 05:43:55,20.26,20.27,20.23,20.29,20.258,20.263,20.53,20.13,20.294,20.274,
14 March 2023 05:43:55,20.26,20.27,20.23,20.29,20.257,20.263,20.53,20.13,20.294,20.274,
14 March 2023 05:43:55,20.26,20.27,20.23,20.29,20.257,20.263,20.53,20.13,20.294,20.274,
14 March 2023 05:43:55,20.26,20.27,20.23,20.29,20.257,20.263,20.53,20.13,20.294,20.274,
14 March 2023 05:43:55,20.26,20.27,20.23,20.29,20.257,20.263,20.53,20.13,20.294,20.274,
14 March 2023 05:43:55,20.26,20.27,20.23,20.29,20.259,20.263,20.53,20.13,20.294,20.274,
14 March 2023 05:43:55,20.26,20.27,20.23,20.29,20.259,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:55,20.26,20.27,20.23,20.29,20.259,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:55,20.26,20.27,20.23,20.29,20.257,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:55,20.26,20.27,20.23,20.29,20.257,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:55,20.26,20.27,20.23,20.29,20.257,20.263,20.53,20.13,20.294,20.274,
14 March 2023 05:43:56,20.26,20.27,20.23,20.29,20.257,20.263,20.53,20.13,20.294,20.274,
14 March 2023 05:43:56,20.26,20.27,20.23,20.29,20.258,20.263,20.53,20.13,20.294,20.274,
14 March 2023 05:43:56,20.26,20.27,20.23,20.29,20.258,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:56,20.26,20.27,20.23,20.29,20.259,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:56,20.26,20.27,20.23,20.29,20.259,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:56,20.26,20.27,20.23,20.29,20.257,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:56,20.26,20.27,20.23,20.29,20.26,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:56,20.26,20.27,20.23,20.29,20.26,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:56,20.26,20.27,20.23,20.29,20.257,20.264,20.53,20.13,20.294,20.274,
14 March 2023 05:43:56,20.26,20.27,20.23,20.29,20.257,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:43:56,20.26,20.27,20.23,20.29,20.257,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:43:56,20.26,20.27,20.23,20.29,20.258,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:43:57,20.26,20.27,20.23,20.29,20.259,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:43:59,20.26,20.27,20.23,20.29,20.259,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:43:59,20.26,20.27,20.23,20.29,20.259,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:43:59,20.26,20.27,20.23,20.29,20.259,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:43:59,20.26,20.27,20.23,20.29,20.259,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:43:59,20.26,20.27,20.23,20.29,20.259,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:44:00,20.26,20.27,20.23,20.29,20.259,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:44:01,20.26,20.27,20.23,20.29,20.259,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:44:01,20.26,20.27,20.23,20.29,20.256,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:44:01,20.26,20.27,20.23,20.29,20.256,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:44:01,20.26,20.27,20.23,20.29,20.256,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.27,20.23,20.29,20.256,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.27,20.23,20.29,20.256,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.256,20.262,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.256,20.261,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.256,20.259,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.256,20.258,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.256,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.256,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.251,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.25,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.249,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.249,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.249,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.249,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.247,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:02,20.25,20.26,20.23,20.29,20.247,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.247,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.247,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.247,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.247,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.247,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.247,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.247,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.247,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.247,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.247,20.251,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.247,20.251,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.247,20.25,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.247,20.25,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.247,20.25,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.247,20.25,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.245,20.25,20.53,20.13,20.294,20.274,
14 March 2023 05:44:03,20.25,20.26,20.23,20.29,20.245,20.25,20.53,20.13,20.294,20.274,
14 March 2023 05:44:04,20.25,20.26,20.23,20.29,20.245,20.25,20.53,20.13,20.294,20.274,
14 March 2023 05:44:04,20.25,20.26,20.23,20.29,20.245,20.25,20.53,20.13,20.294,20.274,
14 March 2023 05:44:04,20.25,20.26,20.23,20.29,20.245,20.25,20.53,20.13,20.294,20.274,
14 March 2023 05:44:04,20.25,20.26,20.23,20.29,20.245,20.25,20.53,20.13,20.294,20.274,
14 March 2023 05:44:04,20.25,20.26,20.23,20.29,20.245,20.25,20.53,20.13,20.294,20.274,
14 March 2023 05:44:04,20.25,20.26,20.23,20.29,20.248,20.25,20.53,20.13,20.294,20.274,
14 March 2023 05:44:04,20.25,20.26,20.23,20.29,20.248,20.25,20.53,20.13,20.294,20.274,
14 March 2023 05:44:05,20.25,20.26,20.23,20.29,20.248,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:05,20.25,20.26,20.23,20.29,20.246,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:05,20.25,20.26,20.23,20.29,20.246,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:05,20.25,20.26,20.23,20.29,20.246,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:05,20.25,20.26,20.23,20.29,20.247,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:05,20.25,20.26,20.23,20.29,20.247,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:05,20.25,20.26,20.23,20.29,20.247,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:05,20.25,20.26,20.23,20.29,20.247,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:05,20.25,20.26,20.23,20.29,20.247,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:05,20.25,20.26,20.23,20.29,20.247,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:05,20.25,20.26,20.23,20.29,20.25,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:05,20.25,20.26,20.23,20.29,20.25,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:05,20.25,20.26,20.23,20.29,20.248,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:05,20.25,20.26,20.23,20.29,20.251,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:05,20.25,20.26,20.23,20.29,20.251,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:06,20.25,20.26,20.23,20.29,20.251,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:06,20.25,20.26,20.23,20.29,20.251,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:06,20.25,20.26,20.23,20.29,20.251,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:06,20.25,20.26,20.23,20.29,20.249,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:06,20.25,20.26,20.23,20.29,20.249,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:06,20.25,20.26,20.23,20.29,20.249,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:06,20.25,20.26,20.23,20.29,20.249,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:06,20.25,20.26,20.23,20.29,20.25,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:06,20.25,20.26,20.23,20.29,20.25,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:06,20.25,20.26,20.23,20.29,20.251,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:06,20.25,20.26,20.23,20.29,20.251,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:06,20.25,20.26,20.23,20.29,20.251,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:06,20.25,20.26,20.23,20.29,20.251,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:06,20.25,20.26,20.23,20.29,20.251,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:06,20.25,20.26,20.23,20.29,20.251,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:07,20.25,20.26,20.23,20.29,20.251,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:07,20.25,20.26,20.23,20.29,20.251,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:07,20.25,20.26,20.23,20.29,20.251,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:07,20.25,20.26,20.23,20.29,20.251,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:07,20.25,20.26,20.23,20.29,20.251,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:07,20.25,20.26,20.23,20.29,20.251,20.255,20.53,20.13,20.294,20.274,
14 March 2023 05:44:07,20.25,20.26,20.23,20.29,20.251,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:07,20.25,20.26,20.23,20.29,20.251,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:07,20.25,20.26,20.23,20.29,20.251,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:07,20.25,20.26,20.23,20.29,20.251,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:08,20.25,20.26,20.23,20.29,20.251,20.254,20.53,20.13,20.294,20.274,
14 March 2023 05:44:08,20.25,20.26,20.23,20.29,20.251,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:08,20.25,20.26,20.23,20.29,20.247,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:08,20.25,20.26,20.23,20.29,20.247,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:08,20.25,20.26,20.23,20.29,20.247,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:08,20.25,20.26,20.23,20.29,20.247,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:08,20.25,20.26,20.23,20.29,20.247,20.253,20.53,20.13,20.294,20.274,
14 March 2023 05:44:08,20.25,20.26,20.23,20.29,20.247,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:08,20.25,20.26,20.23,20.29,20.247,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:08,20.25,20.26,20.23,20.29,20.247,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:08,20.25,20.26,20.23,20.29,20.247,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:09,20.25,20.26,20.23,20.29,20.247,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:10,20.25,20.26,20.23,20.29,20.247,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:10,20.25,20.26,20.23,20.29,20.247,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:10,20.25,20.26,20.23,20.29,20.247,20.252,20.53,20.13,20.294,20.274,
14 March 2023 05:44:10,20.25,20.26,20.23,20.29,20.247,20.25,20.53,20.13,20.294,20.274,
