time,binanceADABTCbidMax,binanceADABTCsellMin,nicehashADABTCbidMax,nicehashADABTCsellMin,okxADABTCADA-BTCbidMax,okxADABTCADA-BTCsellMin,bitstampADABTCbidMax,bitstampADABTCsellMin,cryptoADABTCbidMax,cryptoADABTCsellMin,
14 March 2023 07:40:19,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.405E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 07:40:19,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.411E-05,1.405E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 07:40:19,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.411E-05,1.405E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 07:40:19,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.411E-05,1.405E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 07:40:19,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.411E-05,1.405E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 07:45:10,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.405E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 07:45:10,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.405E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 07:45:10,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.405E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 07:45:10,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.405E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 07:45:10,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.405E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 07:45:10,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.405E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 07:45:10,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.405E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 07:45:10,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.405E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 07:45:10,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.405E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:24:37,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.405E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:24:37,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:24:40,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:24:44,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:24:44,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:24:46,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:24:56,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:24:56,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:24:56,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:24:56,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:24:57,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:24:57,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:24:57,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.402E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:25:00,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.402E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:25:00,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.402E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:25:00,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.402E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:25:00,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.402E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:25:03,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.402E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:25:03,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:25:03,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:25:03,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:25:04,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:25:04,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:25:04,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:25:05,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.403E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 10:25:05,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.402E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:04,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.399E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:04,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:05,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:05,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:05,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:06,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:06,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:07,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:07,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:07,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:07,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:08,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:09,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:09,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:10,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:15,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:15,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:16,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:16,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:17,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:19,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:19,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:20,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:24,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:24,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:25,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:28,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:30,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:30,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:30,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:31,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:31,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:32,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:32,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:32,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:32,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:33,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:33,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:36,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:38,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:39,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:39,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:40,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:40,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:40,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:40,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:40,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:40,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:41,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:43,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:43,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:44,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:44,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:45,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:45,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:46,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:46,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:47,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:48,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:50,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:50,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:50,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:50,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:51,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:51,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:51,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:52,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:52,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:52,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.397E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:52,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.396E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:52,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.395E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:56,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.395E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:56,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:56,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:56,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:57,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:57,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:58,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:58,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:58,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:58,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:58,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:59,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:59,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:59,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:59,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:39:59,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:00,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:01,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:01,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:01,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:01,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:02,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:02,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:02,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:02,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:02,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:03,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:03,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:03,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:04,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:04,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:04,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:05,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:05,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:06,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:06,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:06,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:06,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:06,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:06,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:06,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:06,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:08,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:09,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:10,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:11,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:15,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:17,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:21,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:23,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:37,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
14 March 2023 11:40:42,1.413E-05,1.405E-05,1.41E-05,1.407E-05,1.41E-05,1.394E-05,1.405E-05,1.406E-05,1.4135E-05,1.404E-05,
