time,binanceBTCUSDTbidMax,binanceBTCUSDTsellMin,nicehashBTCUSDTbidMax,nicehashBTCUSDTsellMin,okxBTCUSDTBTC-USDTbidMax,okxBTCUSDTBTC-USDTsellMin,bitstampBTCUSDTbidMax,bitstampBTCUSDTsellMin,cryptoBTCUSDTbidMax,cryptoBTCUSDTsellMin,
14 March 2023 05:45:04,24297.1,24294.41,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:04,24297.1,24294.4,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:04,24297.1,24294.4,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:04,24297.1,24294.38,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:04,24297.1,24294.38,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:04,24297.1,24294.37,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:04,24297.1,24294.37,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:04,24297.1,24294.3,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:04,24297.1,24293.86,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24293.87,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24293.68,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24293.66,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24293.65,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24293.64,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24293.42,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24293.41,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24293.43,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24293.29,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24293.29,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24294.85,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24294.85,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24294.85,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24294.85,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24295.39,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24295.39,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24295.42,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24295.42,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24295.98,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24295.98,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24295.63,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24295.63,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24295.71,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24295.61,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24295.56,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24295.27,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24295.04,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24294.88,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24294.73,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24294.59,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24294.52,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24294.51,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24294.52,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:05,24297.1,24294.52,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24295.13,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24295.13,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24295.08,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24295.07,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.69,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.69,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.69,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.69,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.71,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24295.12,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24295.12,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24295.1,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.63,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.63,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.63,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24295.1,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24295.12,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.67,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.67,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.66,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.39,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.39,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.39,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.3,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.29,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.02,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.02,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:06,24297.1,24294.01,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24293.89,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24293.79,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24293.48,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24293.79,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24293.79,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24295.02,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24295.02,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24295.02,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24295.12,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24294.97,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24294.97,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24294.71,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24295.1,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24295.1,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24294.93,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24294.74,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24294.91,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24295.41,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24295.12,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24295.12,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:07,24297.1,24295.12,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.1,24295.99,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.1,24295.99,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.1,24295.95,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.1,24295.94,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.1,24295.94,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.1,24295.97,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.1,24295.97,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.1,24295.93,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.1,24295.12,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.1,24295.12,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.1,24295.12,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.1,24295.51,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.1,24295.53,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.1,24295.53,24258.12,24327.94,24332.5,24301.1,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.1,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.27,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.5,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.71,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.71,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.78,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.78,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.86,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24297.86,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24298,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24298,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24298,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24298.11,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24298.7,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24298.7,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24298.81,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24298.81,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24299.06,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24299.42,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24300.31,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24300.31,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24300.33,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24300.34,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:08,24300.34,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:09,24300.34,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:09,24300.29,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:09,24300.62,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:09,24300.65,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:09,24300.65,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:09,24300.65,24295.53,24258.12,24327.94,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:09,24300.65,24295.53,24258.12,24327.93,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:09,24300.65,24295.53,24258.12,24327.93,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:09,24301,24295.53,24258.12,24327.93,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:09,24301,24299.37,24258.12,24327.93,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:09,24301,24299.37,24258.12,24327.93,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:09,24301,24299.37,24258.12,24327.93,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:10,24301,24299.37,24258.12,24327.93,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:10,24301.48,24299.37,24258.12,24327.93,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:10,24301.5,24299.37,24258.12,24327.93,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:10,24301.52,24299.37,24258.12,24327.93,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:10,24301.54,24299.37,24258.12,24327.93,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:10,24301.54,24299.37,24258.12,24327.93,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:10,24301.48,24299.37,24258.12,24327.93,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:10,24301,24299.37,24258.12,24327.93,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:10,24301,24299.37,24258.12,24327.93,24332.5,24305.7,24329,24298,24332.71,24284.2,
14 March 2023 05:45:10,24301,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:10,24301.13,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:10,24301.23,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24301.23,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24300.68,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24300.68,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24301.23,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24301.23,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24301.69,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24301.69,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24301.69,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24301.69,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24301.25,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24301.7,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24301.98,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24301.28,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24301.98,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24302,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24301.98,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24301.98,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24301.98,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24302.1,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24302.1,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24302.1,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24302.1,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24302.1,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:11,24302.11,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24302.12,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24302.5,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24302.5,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24302.51,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24302.52,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24302.56,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24302.57,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24302.84,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24302.86,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24303.2,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24303.21,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24302.84,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24302.57,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24302.18,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24301.66,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24301.66,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:12,24301.67,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:13,24301.67,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:13,24301.82,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:13,24301.84,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:13,24301.84,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:13,24301.84,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:13,24301.84,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:13,24302.21,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
14 March 2023 05:45:13,24302.21,24299.37,24258.12,24327.93,24332.5,24306,24329,24298,24332.71,24284.2,
