time,binanceUNIBTCbidMax,binanceUNIBTCsellMin,nicehashUNIBTCbidMax,nicehashUNIBTCsellMin,okxUNIBTCUNI-BTCbidMax,okxUNIBTCUNI-BTCsellMin,bitstampUNIBTCbidMax,bitstampUNIBTCsellMin,cryptoUNIBTCbidMax,cryptoUNIBTCsellMin,
14 March 2023 05:55:31,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:32,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:32,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:32,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:33,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:34,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:34,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:34,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:35,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:35,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:35,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:35,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:36,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:42,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:42,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:42,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:42,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:42,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:42,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:42,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:45,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:45,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002504,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:45,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002504,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:46,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002504,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:46,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:49,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:50,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:50,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:55:53,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:00,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:00,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:03,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:05,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:06,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:06,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:06,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:06,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:07,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:08,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:08,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:08,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:08,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:08,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:08,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:08,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:08,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:08,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:08,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:09,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:09,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:09,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:09,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:09,0.0002501,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:09,0.0002501,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:10,0.0002501,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:10,0.0002501,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:11,0.0002501,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:18,0.0002501,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:19,0.0002501,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:19,0.0002501,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:21,0.0002501,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:22,0.0002501,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:22,0.0002501,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:23,0.0002501,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:23,0.0002501,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:24,0.0002501,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:24,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:24,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:24,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:24,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:25,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:25,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:26,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:26,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:28,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:28,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:28,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:30,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:30,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:30,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:30,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:31,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:31,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:31,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:31,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:31,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:31,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:32,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:32,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:32,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:33,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:34,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:34,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:35,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:36,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:36,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:40,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:40,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:42,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:51,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:51,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:53,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:56,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:56,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:57,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:57,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:56:58,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:03,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:05,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002501,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:09,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:09,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:09,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:11,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:13,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:20,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:20,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:23,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:23,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:23,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002504,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:23,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002504,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:23,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:23,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:23,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:27,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:27,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:29,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:31,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:32,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:35,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:35,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:35,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:36,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:37,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:37,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:37,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:39,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:39,0.0002502,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:39,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:39,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002503,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:39,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:39,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:39,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:39,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:39,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:40,0.0002501,0.0002497,0.00024927,0.00025014,0.0002499,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:40,0.0002501,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:40,0.0002501,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:40,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:40,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:40,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:40,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:42,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:43,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:43,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:44,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:44,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:44,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:45,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:48,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:51,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
14 March 2023 05:57:54,0.0002502,0.0002497,0.00024927,0.00025014,0.00025,0.0002502,0.00025004,0.00025064,0.00025037,0.00024999,
