time,binanceXLMBTCbidMax,binanceXLMBTCsellMin,nicehashXLMBTCbidMax,nicehashXLMBTCsellMin,okxXLMBTCXLM-BTCbidMax,okxXLMBTCXLM-BTCsellMin,bitstampXLMBTCbidMax,bitstampXLMBTCsellMin,cryptoXLMBTCbidMax,cryptoXLMBTCsellMin,
14 March 2023 05:43:47,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:43:47,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:43:47,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:43:48,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:43:50,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:43:52,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:43:52,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:43:52,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:43:53,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:43:53,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:43:55,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:00,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:00,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:01,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:02,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:02,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:02,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:02,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:02,3.45E-06,3.46E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:02,3.45E-06,3.46E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:02,3.46E-06,3.46E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:02,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:02,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:02,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:03,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:03,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:03,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:06,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:06,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:07,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:08,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:08,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:08,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:08,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:08,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:08,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:08,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:09,3.46E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:10,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:10,3.45E-06,3.46E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:10,3.45E-06,3.46E-06,3.45E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:10,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:10,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:10,3.45E-06,3.46E-06,3.44E-06,3.47E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:10,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:10,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:10,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:12,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:12,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:12,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:14,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:14,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:15,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:15,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:15,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:15,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:15,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:15,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:16,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:17,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:18,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:18,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:19,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:19,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:19,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:19,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:22,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:24,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:24,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:24,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:24,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:24,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:24,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:24,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:25,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:26,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:27,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:27,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:27,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:28,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:28,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:28,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:29,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:29,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:29,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:29,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:29,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:30,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:31,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:31,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:32,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:33,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:33,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:33,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:33,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:33,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:33,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:33,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:34,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:34,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:34,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:34,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:35,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:35,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:35,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:35,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:35,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:35,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:35,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:35,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:35,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:35,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:35,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:35,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:35,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:36,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:36,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:36,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:36,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:36,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:39,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:44,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:45,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:45,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:45,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:46,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:47,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:47,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:48,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:49,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:50,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:51,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:52,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:53,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:55,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:55,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:55,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
14 March 2023 05:44:56,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.47E-06,3.4581E-06,3.4666E-06,
