time,binanceLTCBTCbidMax,binanceLTCBTCsellMin,nicehashLTCBTCbidMax,nicehashLTCBTCsellMin,okxLTCBTCLTC-BTCbidMax,okxLTCBTCLTC-BTCsellMin,bitstampLTCBTCbidMax,bitstampLTCBTCsellMin,cryptoLTCBTCbidMax,cryptoLTCBTCsellMin,
14 March 2023 05:46:10,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033167,
14 March 2023 05:46:10,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033167,
14 March 2023 05:46:10,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033167,
14 March 2023 05:46:11,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033167,
14 March 2023 05:46:11,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033167,
14 March 2023 05:46:11,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033167,
14 March 2023 05:46:12,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033167,
14 March 2023 05:46:12,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033147,
14 March 2023 05:46:12,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033145,
14 March 2023 05:46:12,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033145,
14 March 2023 05:46:12,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033145,
14 March 2023 05:46:12,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033138,
14 March 2023 05:46:12,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:12,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:12,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:13,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:13,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:13,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:14,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:14,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:14,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:14,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:14,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:15,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:15,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:15,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:17,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:17,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:18,0.003311,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:18,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:18,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:18,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:18,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:18,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033137,
14 March 2023 05:46:18,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:18,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:18,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:18,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:18,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:18,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:18,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:18,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:18,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:18,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:18,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:19,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:19,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:19,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:20,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:20,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:20,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:20,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:20,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:20,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:20,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:20,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:20,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:21,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:22,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:22,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:22,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:22,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:22,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:22,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:23,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:26,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:26,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:26,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:26,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:26,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:26,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:26,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:27,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:27,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:27,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:28,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:29,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:29,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:29,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:29,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:31,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003314,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:31,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:33,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003314,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:34,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:34,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:35,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:35,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:36,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003314,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:36,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003314,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:36,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:37,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:37,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:37,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:37,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:38,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003314,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:38,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003314,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:38,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:39,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:39,0.003311,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:39,0.003311,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:39,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:39,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:40,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:40,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:40,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:43,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:49,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:54,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:46:54,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:17,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:20,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:20,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:22,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:26,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:28,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:28,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:28,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:28,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:28,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:28,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:28,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:28,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:28,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:29,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:29,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:29,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:30,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:30,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:30,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:32,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:32,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:32,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:32,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:32,0.003311,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:32,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:33,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:33,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:33,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:33,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:33,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003311,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:33,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003311,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:34,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003311,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:36,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003311,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:36,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003311,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:36,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003311,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:36,0.003312,0.003313,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:36,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:36,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:36,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:37,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:37,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:37,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:37,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:37,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:37,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:37,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:38,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:38,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:39,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:39,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:39,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:40,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033127,
14 March 2023 05:47:40,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003313,0.00331504,0.00332163,0.0033188,0.0033126,
14 March 2023 05:47:41,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033126,
14 March 2023 05:47:41,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033126,
14 March 2023 05:47:41,0.003312,0.003312,0.00330748,0.00331852,0.003319,0.003312,0.00331504,0.00332163,0.0033188,0.0033126,
