time,binanceADABTCbidMax,binanceADABTCsellMin,nicehashADABTCbidMax,nicehashADABTCsellMin,okxADABTCADA-BTCbidMax,okxADABTCADA-BTCsellMin,bitstampADABTCbidMax,bitstampADABTCsellMin,cryptoADABTCbidMax,cryptoADABTCsellMin,
15 March 2023 23:07:49,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:49,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:49,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:50,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:50,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:50,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:50,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:50,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:51,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:52,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:53,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:53,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:53,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:53,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:53,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:54,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:54,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:55,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:55,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:56,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:56,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:56,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:57,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:57,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:58,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:58,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:58,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:07:59,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:00,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:02,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:02,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:03,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:04,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:04,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:06,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:07,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:08,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:09,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:09,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:10,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:10,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:11,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:11,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:12,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:12,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:13,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:14,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:16,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:20,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:21,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:21,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:22,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:23,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:23,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:24,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:26,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:26,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:27,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:28,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:29,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:30,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:30,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:31,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:32,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:33,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:33,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:35,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:35,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:36,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:39,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:39,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:40,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:40,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:41,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:42,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:49,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:49,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:50,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:50,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:51,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:52,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:53,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:54,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:56,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:57,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:08:58,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:33,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:35,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:35,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:35,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:37,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:38,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:38,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:39,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:39,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:39,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:40,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:41,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:41,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:46,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:46,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:47,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.322E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:47,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.322E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:47,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.322E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:48,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:48,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:48,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:49,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:50,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:51,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.323E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:53,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:09:56,1.324E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:02,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:03,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:03,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:03,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:06,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:06,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:07,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:08,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:09,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:09,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:12,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:13,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:15,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:15,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:16,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:17,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:26,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:26,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:26,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:27,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:28,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:28,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:28,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:31,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:32,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:33,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:34,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:35,1.323E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:39,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:39,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:40,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:41,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:41,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:42,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:48,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:49,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:49,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:50,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:51,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:51,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:52,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:52,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:53,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:53,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:54,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:57,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:58,1.322E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:58,1.321E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:58,1.321E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:58,1.321E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:10:59,1.321E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:11:00,1.321E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
15 March 2023 23:11:02,1.321E-05,1.321E-05,1.317E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3238E-05,1.3194E-05,
