time,binanceSOLUSDTbidMax,binanceSOLUSDTsellMin,nicehashSOLUSDTbidMax,nicehashSOLUSDTsellMin,okxSOLUSDTSOL-USDTbidMax,okxSOLUSDTSOL-USDTsellMin,krakenSOLUSDTbidMax,krakenSOLUSDTsellMin,cryptoSOLUSDTbidMax,cryptoSOLUSDTsellMin,
15 March 2023 23:02:06,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:07,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:07,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:07,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:08,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:08,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:08,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:08,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:08,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:09,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:09,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:09,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:10,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:10,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:10,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:11,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:11,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:11,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:11,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:11,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:11,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:11,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:12,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:12,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:13,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:14,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:15,19.24,19.25,19.21,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:15,19.24,19.25,19.22,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:15,19.24,19.25,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:15,19.25,19.25,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:15,19.25,19.25,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:15,19.25,19.26,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:15,19.25,19.26,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:15,19.25,19.26,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:16,19.25,19.26,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:16,19.25,19.26,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:16,19.25,19.26,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:17,19.25,19.26,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:17,19.25,19.26,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:17,19.25,19.26,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:17,19.25,19.26,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:17,19.25,19.26,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:17,19.25,19.26,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:17,19.25,19.26,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:17,19.25,19.26,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:17,19.26,19.26,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:17,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:17,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:17,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:17,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:17,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:18,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:18,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:18,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:18,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:18,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:18,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:18,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:18,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:18,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:19,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:19,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:19,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:19,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:19,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:19,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:19,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:20,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:20,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:20,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:20,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:20,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:21,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:21,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:21,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:21,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:21,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:21,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:22,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:22,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:22,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:22,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:22,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:22,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:22,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:23,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:23,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:23,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:23,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:23,19.26,19.27,19.23,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:24,19.26,19.27,19.22,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:24,19.26,19.27,19.25,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:25,19.26,19.27,19.25,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:25,19.26,19.27,19.25,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:25,19.26,19.27,19.25,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:25,19.26,19.27,19.25,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:25,19.26,19.27,19.25,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:25,19.27,19.27,19.25,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:25,19.27,19.28,19.25,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:26,19.27,19.28,19.25,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:26,19.27,19.28,19.25,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:26,19.27,19.28,19.25,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:26,19.27,19.28,19.25,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:26,19.27,19.28,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:26,19.27,19.28,19.25,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:26,19.27,19.28,19.25,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:26,19.27,19.28,19.25,19.25,19.261,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:26,19.27,19.28,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:26,19.27,19.28,19.25,19.25,19.265,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:26,19.27,19.28,19.25,19.25,19.265,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:26,19.27,19.28,19.25,19.25,19.266,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:26,19.27,19.28,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:27,19.27,19.28,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:27,19.27,19.28,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:27,19.27,19.28,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:27,19.27,19.28,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:27,19.27,19.28,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:27,19.27,19.28,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:27,19.27,19.28,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:27,19.27,19.28,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:27,19.27,19.28,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:27,19.27,19.28,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:27,19.27,19.28,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:27,19.27,19.28,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:28,19.27,19.28,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:28,19.27,19.28,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:28,19.27,19.28,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:28,19.28,19.28,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:28,19.28,19.29,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:28,19.28,19.29,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:28,19.28,19.29,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:28,19.28,19.29,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:28,19.28,19.29,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:28,19.28,19.29,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:28,19.28,19.29,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:29,19.28,19.29,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:29,19.28,19.29,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:29,19.28,19.29,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:29,19.28,19.29,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:29,19.29,19.29,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:29,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:29,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:29,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:29,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:29,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:29,19.29,19.3,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:29,19.29,19.3,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:29,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:29,19.29,19.3,19.25,19.25,19.265,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:29,19.29,19.3,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:29,19.29,19.3,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:30,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:30,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:30,19.29,19.3,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:30,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:30,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:30,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:30,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:30,19.29,19.3,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:30,19.29,19.3,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:30,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:30,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:30,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:30,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:30,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:30,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:30,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:31,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:31,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:32,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.262,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.263,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.264,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.265,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.268,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.268,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.268,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:33,19.29,19.3,19.25,19.25,19.268,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:34,19.29,19.3,19.25,19.25,19.268,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:34,19.29,19.3,19.25,19.25,19.269,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:34,19.29,19.3,19.25,19.25,19.27,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:34,19.29,19.3,19.25,19.25,19.27,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:34,19.29,19.3,19.25,19.25,19.27,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:34,19.29,19.3,19.25,19.25,19.27,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:34,19.29,19.3,19.25,19.25,19.27,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:34,19.29,19.3,19.25,19.25,19.27,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:34,19.29,19.3,19.25,19.25,19.269,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:34,19.29,19.3,19.25,19.25,19.269,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:35,19.29,19.3,19.25,19.25,19.269,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:35,19.29,19.3,19.25,19.25,19.268,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:35,19.29,19.3,19.25,19.25,19.268,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:35,19.29,19.3,19.25,19.25,19.268,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:35,19.29,19.3,19.25,19.25,19.271,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:35,19.29,19.3,19.25,19.25,19.271,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:35,19.29,19.3,19.25,19.25,19.271,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:35,19.29,19.3,19.25,19.25,19.271,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:35,19.29,19.3,19.25,19.25,19.273,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:35,19.29,19.3,19.25,19.25,19.274,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:35,19.29,19.3,19.25,19.25,19.274,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:35,19.29,19.3,19.25,19.25,19.275,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:35,19.29,19.3,19.25,19.25,19.275,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:35,19.29,19.3,19.25,19.25,19.275,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:35,19.29,19.3,19.25,19.25,19.275,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:36,19.29,19.3,19.25,19.25,19.273,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:36,19.29,19.3,19.25,19.25,19.273,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:36,19.29,19.3,19.25,19.25,19.273,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:36,19.29,19.3,19.25,19.25,19.273,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:36,19.29,19.3,19.25,19.25,19.273,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:36,19.29,19.3,19.25,19.25,19.274,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:36,19.29,19.3,19.25,19.25,19.275,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:36,19.29,19.3,19.25,19.25,19.275,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:37,19.29,19.3,19.25,19.25,19.275,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:37,19.29,19.3,19.25,19.25,19.275,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:37,19.29,19.3,19.25,19.25,19.275,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:37,19.29,19.3,19.25,19.25,19.278,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:37,19.29,19.3,19.25,19.25,19.278,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:38,19.29,19.3,19.25,19.25,19.278,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:38,19.29,19.3,19.25,19.25,19.278,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:38,19.29,19.3,19.25,19.25,19.278,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:38,19.29,19.3,19.25,19.25,19.278,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:38,19.29,19.3,19.25,19.25,19.278,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:38,19.29,19.3,19.25,19.25,19.278,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:39,19.29,19.3,19.25,19.25,19.278,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:39,19.29,19.3,19.25,19.25,19.278,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:39,19.29,19.3,19.25,19.25,19.281,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:39,19.29,19.3,19.25,19.25,19.283,19.237,19.47,19.04,19.273,19.222,
15 March 2023 23:02:39,19.29,19.3,19.25,19.25,19.283,19.237,19.47,19.04,19.274,19.222,
15 March 2023 23:02:39,19.29,19.3,19.25,19.25,19.283,19.237,19.47,19.04,19.276,19.222,
15 March 2023 23:02:39,19.29,19.3,19.25,19.25,19.283,19.237,19.47,19.04,19.276,19.222,
15 March 2023 23:02:39,19.29,19.3,19.25,19.25,19.283,19.237,19.47,19.04,19.276,19.222,
15 March 2023 23:02:39,19.29,19.3,19.25,19.25,19.283,19.237,19.47,19.04,19.276,19.222,
