time,binanceADAUSDTbidMax,binanceADAUSDTsellMin,nicehashADAUSDTbidMax,nicehashADAUSDTsellMin,okxADAUSDTADA-USDTbidMax,okxADAUSDTADA-USDTsellMin,krakenADAUSDTbidMax,krakenADAUSDTsellMin,cryptoADAUSDTbidMax,cryptoADAUSDTsellMin,
15 March 2023 23:01:29,0.3217,0.3218,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:29,0.3217,0.3218,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:30,0.3217,0.3218,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:30,0.3217,0.3218,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:30,0.3217,0.3218,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:31,0.3217,0.3218,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:31,0.3217,0.3218,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:31,0.3217,0.3218,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:31,0.3217,0.3218,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:31,0.3217,0.3218,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:31,0.3217,0.3218,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:31,0.3217,0.3218,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:31,0.3217,0.3218,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:32,0.3217,0.3218,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:32,0.3217,0.3218,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:33,0.3217,0.3217,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:33,0.3217,0.3217,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:33,0.3217,0.3217,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:33,0.3217,0.3216,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:34,0.3217,0.3216,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:34,0.3217,0.3216,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:34,0.3217,0.3216,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:34,0.3215,0.3216,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:34,0.3215,0.3216,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:34,0.3215,0.3216,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:34,0.3216,0.3216,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:34,0.3217,0.3216,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:34,0.3217,0.3216,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:39,0.3217,0.3216,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:39,0.3217,0.3215,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:39,0.3217,0.3215,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:39,0.3217,0.3215,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:39,0.3217,0.3215,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:39,0.3217,0.3215,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:39,0.3217,0.3215,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:40,0.3217,0.3215,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:40,0.3217,0.3215,0.321,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:40,0.3217,0.3215,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:40,0.3217,0.3215,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:41,0.3217,0.3215,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:41,0.3217,0.3215,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:41,0.3217,0.3215,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:42,0.3217,0.3214,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:42,0.3217,0.3214,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:42,0.3217,0.3214,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:42,0.3217,0.3214,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:42,0.3217,0.3214,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:42,0.3217,0.3214,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:42,0.3217,0.3214,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:42,0.3217,0.3214,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:42,0.3217,0.3214,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:42,0.3217,0.3214,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:43,0.3217,0.3214,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:43,0.3217,0.3214,0.32,0.321,0.32194,0.32142,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:43,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:44,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:44,0.3217,0.3214,0.32,0.321,0.32194,0.3214,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:44,0.3217,0.3214,0.32,0.321,0.32194,0.3214,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:44,0.3217,0.3214,0.32,0.321,0.32194,0.3214,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:44,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:44,0.3217,0.3214,0.32,0.321,0.32194,0.3214,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:44,0.3217,0.3214,0.32,0.321,0.32194,0.3214,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:44,0.3217,0.3214,0.32,0.321,0.32194,0.3214,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:44,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:44,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:45,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:45,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:45,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:45,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:45,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:45,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:45,0.3217,0.3214,0.32,0.321,0.32194,0.3215,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:46,0.3217,0.3214,0.32,0.321,0.32194,0.3215,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:46,0.3217,0.3214,0.32,0.321,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:46,0.3217,0.3214,0.32,0.321,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:46,0.3217,0.3214,0.32,0.321,0.32194,0.32148,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:46,0.3217,0.3214,0.32,0.321,0.32194,0.32147,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:46,0.3217,0.3214,0.32,0.321,0.32194,0.32147,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:46,0.3217,0.3214,0.32,0.321,0.32194,0.32147,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:46,0.3217,0.3214,0.32,0.321,0.32194,0.32146,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:46,0.3217,0.3214,0.32,0.321,0.32194,0.32144,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:46,0.3217,0.3214,0.32,0.321,0.32194,0.32144,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:46,0.3217,0.3214,0.32,0.321,0.32194,0.32146,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:46,0.3217,0.3214,0.32,0.321,0.32194,0.32143,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:47,0.3217,0.3214,0.32,0.321,0.32194,0.32143,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:47,0.3217,0.3214,0.32,0.321,0.32194,0.32143,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:47,0.3217,0.3214,0.32,0.321,0.32194,0.32142,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:47,0.3217,0.3214,0.32,0.321,0.32194,0.32142,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:47,0.3217,0.3214,0.32,0.321,0.32194,0.32143,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:48,0.3217,0.3214,0.32,0.321,0.32194,0.32143,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:49,0.3217,0.3214,0.32,0.321,0.32194,0.32143,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:49,0.3217,0.3214,0.32,0.321,0.32194,0.32143,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:50,0.3217,0.3214,0.32,0.321,0.32194,0.32143,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:51,0.3217,0.3214,0.32,0.321,0.32194,0.32143,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:51,0.3217,0.3214,0.32,0.321,0.32194,0.32143,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:51,0.3217,0.3214,0.32,0.321,0.32194,0.32143,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:52,0.3217,0.3214,0.32,0.321,0.32194,0.32143,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:54,0.3217,0.3214,0.32,0.321,0.32194,0.32143,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:54,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:54,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:54,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:55,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:55,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:55,0.3217,0.3214,0.32,0.321,0.32194,0.3214,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:55,0.3217,0.3214,0.32,0.321,0.32194,0.3214,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:55,0.3217,0.3214,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:55,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:56,0.3217,0.3214,0.32,0.321,0.32194,0.3214,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:56,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:57,0.3217,0.3214,0.32,0.321,0.32194,0.3214,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:57,0.3217,0.3214,0.32,0.321,0.32194,0.32139,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:57,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:58,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:01:58,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:00,0.3217,0.3214,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:00,0.3217,0.3215,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:00,0.3217,0.3215,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:00,0.3217,0.3215,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:00,0.3217,0.3215,0.32,0.321,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:00,0.3217,0.3215,0.32,0.322,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:01,0.3217,0.3215,0.32,0.322,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:01,0.3217,0.3215,0.32,0.322,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:01,0.3217,0.3215,0.32,0.322,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:01,0.3217,0.3215,0.32,0.322,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:01,0.3217,0.3215,0.32,0.322,0.32194,0.32141,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:02,0.3217,0.3215,0.32,0.322,0.32194,0.3215,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:02,0.3217,0.3215,0.32,0.322,0.32194,0.3215,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:02,0.3217,0.3215,0.32,0.322,0.32194,0.32158,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:03,0.3217,0.3215,0.32,0.322,0.32194,0.32158,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:03,0.3217,0.3215,0.32,0.322,0.32194,0.32158,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:03,0.3217,0.3215,0.32,0.322,0.32194,0.32158,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:03,0.3217,0.3215,0.32,0.321,0.32194,0.32158,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:05,0.3217,0.3215,0.32,0.321,0.32194,0.32158,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:05,0.3217,0.3215,0.32,0.321,0.32194,0.32158,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:05,0.3217,0.3215,0.32,0.321,0.32194,0.32158,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:05,0.3217,0.3216,0.32,0.321,0.32194,0.32158,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:05,0.3217,0.3216,0.32,0.322,0.32194,0.32158,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:05,0.3217,0.3216,0.32,0.322,0.32194,0.32158,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:05,0.3217,0.3216,0.32,0.322,0.32194,0.32158,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:05,0.3217,0.3216,0.321,0.322,0.32194,0.32158,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:05,0.3217,0.3216,0.321,0.322,0.32194,0.32158,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:06,0.3217,0.3216,0.321,0.322,0.32194,0.32152,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:06,0.3217,0.3216,0.321,0.322,0.32194,0.32152,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:06,0.3217,0.3216,0.321,0.322,0.32194,0.32153,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:06,0.3217,0.3216,0.321,0.322,0.32194,0.32152,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:06,0.3217,0.3216,0.321,0.322,0.32194,0.32152,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:06,0.3217,0.3216,0.321,0.322,0.32194,0.32152,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:07,0.3217,0.3216,0.321,0.322,0.32194,0.32151,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:07,0.3217,0.3216,0.321,0.322,0.32194,0.32151,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:07,0.3217,0.3216,0.321,0.322,0.32194,0.32151,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:07,0.3217,0.3216,0.321,0.322,0.32194,0.32151,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:08,0.3217,0.3216,0.321,0.322,0.32194,0.3215,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:08,0.3217,0.3216,0.321,0.322,0.32194,0.32148,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:08,0.3217,0.3216,0.321,0.322,0.32194,0.32148,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:09,0.3217,0.3216,0.321,0.322,0.32194,0.32148,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:10,0.3217,0.3216,0.321,0.322,0.32194,0.32148,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:11,0.3217,0.3216,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:11,0.3217,0.3216,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:11,0.3217,0.3216,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:13,0.3217,0.3216,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:13,0.3217,0.3216,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:14,0.3217,0.3217,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:14,0.3217,0.3217,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:14,0.3217,0.3217,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:14,0.3217,0.3217,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:15,0.3217,0.3217,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:15,0.3217,0.3217,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:15,0.3217,0.3217,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:15,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:15,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:15,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:15,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:15,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:15,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:15,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:16,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:16,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:16,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:16,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:16,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:16,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:17,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:17,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:17,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:17,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:17,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:17,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:17,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:17,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:18,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:18,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:18,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:18,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:18,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:18,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:19,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:19,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:20,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:20,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:20,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:21,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:21,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:22,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:22,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:22,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:22,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:22,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:22,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:22,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:22,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:23,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:23,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:23,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:23,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:23,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:23,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:23,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:23,0.3217,0.3218,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:24,0.3217,0.3219,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:24,0.3217,0.3219,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:24,0.3218,0.3219,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:24,0.3218,0.3219,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
15 March 2023 23:02:24,0.3218,0.3219,0.321,0.322,0.32194,0.32149,0.323488,0.320879,0.32193,0.32155,
