time,binanceBTCUSDTbidMax,binanceBTCUSDTsellMin,nicehashBTCUSDTbidMax,nicehashBTCUSDTsellMin,okxBTCUSDTBTC-USDTbidMax,okxBTCUSDTBTC-USDTsellMin,bitstampBTCUSDTbidMax,bitstampBTCUSDTsellMin,cryptoBTCUSDTbidMax,cryptoBTCUSDTsellMin,
15 March 2023 23:06:09,24418.9,24360.96,24398.03,24465.49,24422.3,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:09,24418.9,24360.96,24398.03,24465.49,24422.3,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:10,24418.95,24360.96,24398.03,24465.49,24422.3,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:10,24418.96,24360.96,24398.03,24465.49,24422.3,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:10,24418.99,24360.96,24398.03,24465.49,24422.3,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:10,24419.4,24360.96,24398.03,24465.49,24422.3,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:10,24419,24360.96,24398.03,24465.49,24422.3,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:10,24419.61,24360.96,24398.03,24465.49,24422.3,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:10,24419.61,24360.96,24398.03,24465.49,24422.3,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:10,24419.02,24360.96,24398.03,24465.49,24422.3,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:10,24418.37,24360.96,24398.03,24465.49,24422.3,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:10,24418.35,24360.96,24398.03,24465.49,24422.3,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:10,24419.11,24360.96,24398.03,24465.49,24422.3,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:11,24419.11,24360.96,24398.03,24465.49,24422.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:11,24418.35,24360.96,24398.03,24465.49,24422.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:11,24418.35,24360.96,24398.03,24465.49,24422.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:11,24418.35,24360.96,24398.03,24465.49,24423.3,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:11,24418.35,24360.96,24398.03,24465.49,24424,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:11,24418.59,24360.96,24398.03,24465.49,24424,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:11,24418.61,24360.96,24398.03,24465.49,24424,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:11,24418.61,24360.96,24398.03,24465.49,24424,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:11,24418.35,24360.96,24398.03,24465.49,24424,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:11,24418.35,24360.96,24398.03,24465.49,24424,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:12,24418.35,24360.96,24398.03,24465.49,24424,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:12,24418.35,24360.96,24398.03,24465.49,24424,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:12,24418.35,24360.96,24398.03,24465.49,24424,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:12,24418.35,24360.96,24398.03,24465.49,24424.1,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:12,24418.35,24360.96,24398.03,24465.49,24424.1,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:13,24418.35,24360.96,24398.03,24465.49,24424.1,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:14,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:14,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:15,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:15,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:15,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:15,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:15,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:15,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:15,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:16,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:16,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:16,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:16,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:16,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:16,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:17,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:17,24418.35,24360.96,24398.03,24465.49,24424.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:18,24418.35,24360.96,24398.03,24465.49,24424.5,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:18,24418.35,24360.96,24398.03,24465.49,24424.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:18,24418.35,24360.96,24398.03,24465.49,24424.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:18,24418.35,24360.96,24398.03,24465.49,24425,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:18,24418.35,24360.96,24398.03,24465.49,24425.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:18,24418.35,24360.96,24398.03,24465.49,24426.1,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:18,24418.35,24360.96,24398.03,24465.49,24427.2,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:18,24418.35,24360.96,24398.03,24465.49,24427.7,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:18,24418.35,24360.96,24398.03,24465.49,24427.7,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:18,24418.35,24360.96,24398.03,24465.49,24427.7,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:18,24418.35,24360.96,24398.03,24465.49,24427.8,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:18,24418.35,24360.96,24398.03,24465.49,24428.1,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:18,24418.35,24360.96,24398.03,24465.49,24428.1,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:19,24418.35,24360.96,24398.03,24465.49,24428.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:19,24418.35,24360.96,24398.03,24465.49,24428.5,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:19,24418.35,24360.96,24398.03,24465.49,24428.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:19,24418.35,24360.96,24398.03,24465.49,24428.7,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:19,24418.35,24360.96,24398.03,24465.49,24429.1,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:19,24418.35,24360.96,24398.03,24465.49,24429.1,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:19,24418.35,24360.96,24398.03,24465.49,24429.2,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:19,24418.35,24360.96,24398.03,24465.49,24429.3,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:19,24418.35,24360.96,24398.03,24465.49,24429.4,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:19,24418.35,24360.96,24398.03,24465.49,24429.8,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:19,24418.35,24360.96,24398.03,24465.49,24430,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:19,24418.35,24360.96,24398.03,24465.49,24431.7,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:19,24418.35,24360.96,24398.03,24465.49,24431.7,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:19,24418.35,24360.96,24398.03,24465.49,24431.7,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:20,24418.35,24360.96,24398.03,24465.49,24431.7,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:20,24418.35,24360.96,24398.03,24465.49,24431.7,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:20,24418.35,24360.96,24398.03,24465.49,24431.7,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:21,24418.35,24360.96,24398.03,24465.49,24431.7,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:21,24418.35,24360.96,24398.03,24465.49,24431.5,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:21,24418.35,24360.96,24398.03,24465.49,24431.5,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:22,24418.35,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:23,24418.7,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:23,24418.82,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:23,24418.82,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:23,24418.82,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:24,24418.77,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:24,24419.26,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:24,24419.27,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:24,24419.27,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:24,24419.3,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:24,24419.31,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:24,24419.41,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:24,24419.43,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:24,24419.82,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:24,24419.84,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:24,24419.84,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:24,24419.83,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:24,24419.87,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:24,24420.02,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:25,24420.92,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:25,24420.97,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:25,24420.98,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:25,24420.98,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:25,24421.7,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:25,24421.69,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:25,24421.86,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:25,24422.1,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:25,24422.15,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:25,24422.15,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:26,24422.67,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:26,24422.67,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:26,24422.12,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:26,24422.12,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:26,24421.89,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:26,24421.37,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:27,24421.42,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:27,24421.53,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:27,24421.55,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:27,24421.55,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:27,24421.81,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:27,24421.85,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:27,24422.22,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:27,24422.22,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:27,24422.1,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:27,24422.1,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:27,24422.12,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:28,24422.13,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:28,24421.81,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:28,24421.68,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:28,24421.66,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:28,24421.72,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:28,24421.75,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:28,24421.81,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:28,24421.82,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:28,24422.22,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:28,24422.22,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:28,24421.84,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:28,24421.81,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:28,24421.86,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:29,24421.66,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:29,24421.66,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:29,24421.68,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:29,24421.68,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:29,24421.53,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:29,24421.4,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:29,24421.34,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:29,24421.32,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:29,24421.35,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:29,24421.36,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:30,24421.4,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:30,24421.4,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:30,24421.4,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:30,24421.38,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:30,24421.53,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:30,24421.54,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:30,24421.36,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:30,24420.98,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:30,24420.98,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:30,24420.99,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:30,24421,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:30,24421,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:30,24421.01,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:30,24421.02,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24421.02,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24421.13,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24421.14,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24421.21,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24421.29,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24421.4,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24421.45,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24421.48,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24421.53,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24421.54,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24421.55,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24421.6,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24421.71,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24421.75,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24422.22,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24422.49,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24423.24,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24423.24,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24423.24,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24423.24,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24422.67,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24423.6,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24422.87,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24422.88,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24422.88,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24422.92,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24423.24,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24423.6,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24423.6,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24423.59,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:31,24423.24,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:32,24422.96,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:32,24422.98,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:32,24423.35,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:32,24423.28,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:32,24423.37,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:32,24423.39,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:32,24423.39,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:32,24423.24,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:32,24423.43,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:32,24423.84,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:32,24423.85,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:32,24423.85,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:32,24423.86,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24423.95,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.09,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.35,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.51,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.58,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.63,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.73,24360.96,24398.03,24465.49,24429.9,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.73,24360.96,24398.03,24465.49,24430,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.73,24360.96,24398.03,24465.49,24431.7,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.73,24360.96,24398.03,24465.49,24432.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.73,24360.96,24398.03,24465.49,24432.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.73,24360.96,24398.03,24465.49,24432.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.58,24360.96,24398.03,24465.49,24432.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.97,24360.96,24398.03,24465.49,24432.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.97,24360.96,24398.03,24465.49,24432.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.97,24360.96,24398.03,24465.49,24432.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.98,24360.96,24398.03,24465.49,24432.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24425,24360.96,24398.03,24465.49,24432.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24425.03,24360.96,24398.03,24465.49,24432.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24425.1,24360.96,24398.03,24465.49,24432.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24425.1,24360.96,24398.03,24465.49,24432.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.98,24360.96,24398.03,24465.49,24432.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.98,24360.96,24398.03,24465.49,24432.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.98,24360.96,24398.03,24465.49,24432.6,24374.1,46468,24082,24396.19,24347.42,
15 March 2023 23:06:33,24424.98,24360.96,24398.03,24465.49,24432.6,24374.1,46468,24082,24396.19,24347.42,
