time,binanceLTCUSDTbidMax,binanceLTCUSDTsellMin,nicehashLTCUSDTbidMax,nicehashLTCUSDTsellMin,okxLTCUSDTLTC-USDTbidMax,okxLTCUSDTLTC-USDTsellMin,krakenLTCUSDTbidMax,krakenLTCUSDTsellMin,cryptoLTCUSDTbidMax,cryptoLTCUSDTsellMin,
15 March 2023 23:24:51,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:51,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:52,75.94,75.63,75.84,75.83,76.11,75.62,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:52,75.94,75.63,75.84,75.83,76.11,75.6,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:52,75.94,75.63,75.84,75.83,76.11,75.6,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:52,75.94,75.63,75.84,75.83,76.11,75.6,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:52,75.94,75.63,75.84,75.83,76.11,75.6,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:53,75.94,75.63,75.84,75.83,76.11,75.6,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:53,75.94,75.63,75.84,75.83,76.11,75.61,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:54,75.94,75.63,75.84,75.83,76.11,75.61,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:54,75.94,75.63,75.84,75.83,76.11,75.6,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:54,75.94,75.63,75.84,75.83,76.11,75.62,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:54,75.94,75.63,75.84,75.83,76.11,75.62,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:54,75.94,75.63,75.84,75.83,76.11,75.62,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:55,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:55,75.94,75.63,75.84,75.83,76.11,75.62,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:55,75.94,75.63,75.84,75.83,76.11,75.62,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:56,75.94,75.63,75.84,75.83,76.11,75.62,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:56,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:56,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:57,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:58,75.94,75.63,75.84,75.83,76.11,75.64,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:58,75.94,75.63,75.84,75.83,76.11,75.65,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:58,75.94,75.63,75.84,75.83,76.11,75.65,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:58,75.94,75.63,75.84,75.83,76.11,75.65,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:59,75.94,75.63,75.84,75.83,76.11,75.65,76.31049,75.44495,76.133,75.579,
15 March 2023 23:24:59,75.94,75.63,75.84,75.83,76.11,75.64,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:00,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:00,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:01,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:02,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:02,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:03,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:04,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:04,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:05,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:05,75.94,75.63,75.84,75.83,76.11,75.62,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:05,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:05,75.94,75.63,75.84,75.83,76.11,75.64,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:05,75.94,75.63,75.84,75.83,76.11,75.65,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:06,75.94,75.63,75.84,75.83,76.11,75.65,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:06,75.94,75.63,75.84,75.83,76.11,75.65,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:07,75.94,75.63,75.84,75.83,76.11,75.65,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:07,75.94,75.63,75.84,75.83,76.11,75.65,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:08,75.94,75.63,75.84,75.83,76.11,75.65,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:09,75.94,75.63,75.84,75.83,76.11,75.64,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:09,75.94,75.63,75.84,75.83,76.11,75.64,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:09,75.94,75.63,75.84,75.83,76.11,75.64,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:09,75.94,75.63,75.84,75.83,76.11,75.63,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:09,75.94,75.63,75.84,75.83,76.11,75.62,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:10,75.94,75.63,75.84,75.83,76.11,75.62,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:10,75.94,75.63,75.84,75.83,76.11,75.62,76.31049,75.44495,76.133,75.579,
15 March 2023 23:25:11,75.94,75.63,75.84,75.83,76.11,75.62,76.31049,75.44495,76.133,75.579,
