time,binanceDOTUSDTbidMax,binanceDOTUSDTsellMin,nicehashDOTUSDTbidMax,nicehashDOTUSDTsellMin,okxDOTUSDTDOT-USDTbidMax,okxDOTUSDTDOT-USDTsellMin,krakenDOTUSDTbidMax,krakenDOTUSDTsellMin,cryptoDOTUSDTbidMax,cryptoDOTUSDTsellMin,
15 March 2023 23:24:46,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:46,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:46,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:46,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:46,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:46,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:46,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:46,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:47,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:47,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:47,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:47,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:47,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:47,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:47,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:47,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:47,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:47,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:47,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.835,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.835,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.835,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.835,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.835,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.835,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.835,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.835,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.835,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.834,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.833,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.833,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.833,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.833,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.845,5.85,5.87,5.858,5.833,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:24:48,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.8217,5.8679,5.8339,
15 March 2023 23:25:03,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:47,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:48,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:48,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:48,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:48,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:49,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:49,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:49,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:50,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:52,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:52,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:55,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:56,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:56,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:57,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:59,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:25:59,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:01,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:02,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:02,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:03,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:03,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:03,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:03,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:04,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:05,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:06,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:06,5.868,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:06,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:07,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:08,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:08,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:08,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:09,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:10,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:10,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:11,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:11,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:12,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:13,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:13,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:13,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:14,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:14,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:14,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:14,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:14,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:14,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:15,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:15,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:15,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:15,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:16,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:19,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:19,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:19,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:20,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:20,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:20,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:21,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:21,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:21,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:22,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:24,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:24,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:25,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:25,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:25,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:27,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:28,5.863,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:28,5.863,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:30,5.863,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:30,5.863,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:30,5.863,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:31,5.863,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:31,5.863,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:31,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:31,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:33,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:34,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:34,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:35,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:35,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:35,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:35,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:38,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:39,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:40,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:41,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:41,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:42,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:43,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:43,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:43,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:45,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:45,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:46,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:46,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:46,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:47,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:47,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:48,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:48,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:49,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:49,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:50,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:51,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:51,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:51,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:51,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:51,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:51,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:51,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:52,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:52,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:52,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:52,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:53,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:53,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:53,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:54,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:56,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:56,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:57,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:59,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:26:59,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:00,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:00,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:00,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:01,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:01,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:01,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:02,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:03,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:03,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:04,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:04,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:04,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:04,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:04,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:04,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:04,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:05,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:06,5.867,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:06,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:06,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:07,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:07,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:08,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:09,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:10,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:10,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:10,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:11,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:12,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:12,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:12,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:13,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:14,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:14,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:15,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:15,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:18,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:18,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:19,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:19,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:20,5.864,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:20,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:20,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:20,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:21,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:21,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:22,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:22,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:23,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:23,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:24,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:24,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:25,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:26,5.865,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:26,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:26,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:27,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:27,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:28,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:28,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:29,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:29,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:29,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:29,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:29,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:30,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:31,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:31,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:32,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:32,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:32,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:32,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:33,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:33,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:34,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:27:34,5.866,5.844,5.85,5.87,5.858,5.833,5.8928,5.82,5.8679,5.8339,
