time,binanceBCHBTCbidMax,binanceBCHBTCsellMin,nicehashBCHBTCbidMax,nicehashBCHBTCsellMin,okxBCHBTCBCH-BTCbidMax,okxBCHBTCBCH-BTCsellMin,bitstampBCHBTCbidMax,bitstampBCHBTCsellMin,cryptoBCHBTCbidMax,cryptoBCHBTCsellMin,
15 March 2023 23:51:59,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:00,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:00,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:03,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:04,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:04,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:04,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:05,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:05,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:05,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:05,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:06,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:09,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:09,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:10,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:11,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:11,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:11,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:11,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:12,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:13,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:14,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:15,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:17,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:17,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:18,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:18,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:18,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:20,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:20,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:20,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:21,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:21,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:21,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:23,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:23,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:24,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:24,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:25,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:26,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:27,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:33,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:33,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:34,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:34,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:36,0.00505,0.00506,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:36,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:36,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:37,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:39,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:40,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:40,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:40,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:41,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:41,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:42,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:42,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:44,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:48,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:50,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:53,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:53,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:53,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:54,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:52:58,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:00,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:06,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:06,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:08,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:08,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:10,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:10,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:11,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:11,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:14,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:15,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:16,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:16,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:17,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:17,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:19,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:20,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:20,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:20,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:21,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:22,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:24,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:26,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:26,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:27,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:27,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:29,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:31,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:33,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:35,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:36,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:37,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:37,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:37,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:39,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:39,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:39,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:39,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:40,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:40,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:41,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:42,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:43,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:44,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:44,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:45,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:45,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:45,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:45,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:45,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:49,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:49,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:50,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:53,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:54,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:53:56,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:54:09,0.00505,0.00505,0.00504117,0.00505884,0.00505,0.00507,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:54:12,0.00505,0.00505,0.00504117,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:54:59,0.00505,0.00505,0.00504117,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:54:59,0.00505,0.00505,0.00504117,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:01,0.00505,0.00505,0.00504117,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:01,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:02,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:02,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:02,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:02,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:02,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:05,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:07,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:09,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:09,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:09,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:10,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:11,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:13,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:14,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:14,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:15,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:18,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:19,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:19,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:20,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:20,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:21,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:21,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:21,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:21,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:21,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:21,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:21,0.00505,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:21,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:22,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:22,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:26,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:31,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:32,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:33,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:35,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:36,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:36,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:36,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:38,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:41,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:41,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:42,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:45,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:46,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:46,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:50,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:58,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:58,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:58,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:58,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:58,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:58,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:58,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:58,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:55:59,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:56:00,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:56:00,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:56:01,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:56:02,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:56:02,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:56:02,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:56:03,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:56:03,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:56:03,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:56:03,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:56:03,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:56:03,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:56:03,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:56:05,0.00506,0.00505,0.00504117,0.00505884,0.00506,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
